# This is a continuation of trace file C:\!WorkingDirectory\1C_Sam_Rab\Project\.metadata\trace.log.bak_1
# version: 1.1
# verbose: true
# Time of creation: 2025-09-18 23:04:41.452
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.592 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Export paths computed: [C:\Users\ramwsh\AppData\Local\Temp\1cedt\ssh-54139\0\xml-inc-90137\Configuration.xml, C:\Users\ramwsh\AppData\Local\Temp\1cedt\ssh-54139\0\xml-inc-90137\Documents\ПоступлениеТовараНаСклад\Forms\ФормаДокумента.xml] |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.593 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Incremental loading to infobase: [C:\Users\ramwsh\AppData\Local\Temp\1cedt\ssh-54139\0\xml-inc-90137\Configuration.xml, C:\Users\ramwsh\AppData\Local\Temp\1cedt\ssh-54139\0\xml-inc-90137\Documents\ПоступлениеТовараНаСклад\Forms\ФормаДокумента.xml] |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.593 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing alive cached designer agent connection for infobase Информационная база from the pool |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.593 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Executing in existing designer session: Загрузка 2 объектов конфигурации в информационную базу Информационная база |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.594 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Sending to designer agent: config load-files --dir="xml-inc-90137" --archive="xml.zip" --no-check --list-file="xml-inc-90137\load.lst" --update-config-dump-info |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.814 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Обновление конфигурации базы данных информационной базы Информационная база |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.814 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Sending to designer agent: config update-db-cfg --prompt-confirmation --session-terminate="prompt" |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.924 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Incremental load finished: true |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.924 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Storing fresh configuration dump info file and generationId: source=C:\Users\ramwsh\AppData\Local\Temp\1cedt\ssh-54139\0\xml-inc-90137, target=Optional[com._1c.g5.v8.dt.internal.platform.services.core.infobases.sync.connections.StoringConfigDumpInfoOption@663ef8ce], status=Status OK: unknown code=0 ОК |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.925 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing alive cached designer agent connection for infobase Информационная база from the pool |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.925 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Retrieving data generation identifier from infobase Информационная база configuration using existing designer session |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.926 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Sending to designer agent: config generation-id |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:17.929 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Saving new genereation identifier for infobase Информационная база configuration: b254268e13bb114ba9a6e615d779257300000000 |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.031 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Reevaluating supported platform installations |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.032 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 223 | Reevaluating registered platform installations |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.032 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Loaded list of platform installations from store: 1 total |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.033 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Using previously stored enterprise platform installation to launch client: installation=FixedRuntimeResolvable [installation=com._1c.g5.v8.dt.platform.services.model.impl.RuntimeInstallationImpl@194ebc96 (uuid: a09523af-c1a1-4d97-92fa-e6c6f0d02e08, name: 1С:Предприятие 8.5.1.774, typeId: com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform, version: 8.5.1, build: 774, location: file:///C:/Program%20Files%20(x86)/1cv8/8.5.1.774/bin/, training: false, arch: x86)], project=P/XML_Sklad_Integration, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@3f02095 (name: Информационная база, uuid: 371fa5e0-16b3-4a2a-becc-a46002bf80c0, external: false, orderInList: 16384.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.5, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.034 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:XML_Sklad_Integration, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@3f02095 (name: Информационная база, uuid: 371fa5e0-16b3-4a2a-becc-a46002bf80c0, external: false, orderInList: 16384.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.5, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\ramwsh\AppData\Local\Temp\1cedt\ssh-54139\0, requiresSynchronization=false] |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.034 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Reusing cached alive designer agent connection for infobase Информационная база |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.035 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Using previously stored enterprise platform installation to launch client: installation=FixedRuntimeResolvable [installation=com._1c.g5.v8.dt.platform.services.model.impl.RuntimeInstallationImpl@194ebc96 (uuid: a09523af-c1a1-4d97-92fa-e6c6f0d02e08, name: 1С:Предприятие 8.5.1.774, typeId: com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform, version: 8.5.1, build: 774, location: file:///C:/Program%20Files%20(x86)/1cv8/8.5.1.774/bin/, training: false, arch: x86)], project=P/XML_Sklad_Integration, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@3f02095 (name: Информационная база, uuid: 371fa5e0-16b3-4a2a-becc-a46002bf80c0, external: false, orderInList: 16384.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.5, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.040 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Using previously stored enterprise platform installation to launch client: installation=FixedRuntimeResolvable [installation=com._1c.g5.v8.dt.platform.services.model.impl.RuntimeInstallationImpl@194ebc96 (uuid: a09523af-c1a1-4d97-92fa-e6c6f0d02e08, name: 1С:Предприятие 8.5.1.774, typeId: com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform, version: 8.5.1, build: 774, location: file:///C:/Program%20Files%20(x86)/1cv8/8.5.1.774/bin/, training: false, arch: x86)], project=P/XML_Sklad_Integration, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@3f02095 (name: Информационная база, uuid: 371fa5e0-16b3-4a2a-becc-a46002bf80c0, external: false, orderInList: 16384.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.5, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.041 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Starting debug server process: [C:\Program Files (x86)\1cv8\8.5.1.774\bin\dbgs.exe, -p, 1550, -opid, 28056] |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.044 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Stated debug server process: Process[pid=6360, exitValue="not exited"] |
| Worker-69: Запуск XML_Sklad_Integration Толстый клиент | 2025-09-18 23:17:18.578 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 239 | Running outside of designer session: Запуск клиентского приложения для информационной базы com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@3f02095 (name: Информационная база, uuid: 371fa5e0-16b3-4a2a-becc-a46002bf80c0, external: false, orderInList: 16384.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.5, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
